234,50,4,892079237
294,222,4,877819353
7,241,4,891354053
131,750,5,883681723
296,48,5,884197091
81,3,4,876592546
151,186,4,879524222
234,134,5,892333573
53,174,5,879442561
280,544,4,891701302
123,135,5,879872868
96,479,4,884403758
236,286,5,890115777
201,313,5,884110598
174,471,5,886433804
151,15,4,879524879
90,529,5,891385132
59,12,5,888204260
310,845,5,879436534
4,357,4,892003525
25,615,5,885852611
59,170,4,888204430
147,305,4,885593997
314,1518,4,877891426
256,413,4,882163956
272,127,5,879454725
104,269,5,888441878
97,50,5,884239471
14,530,5,890881433
23,170,4,874785348
13,97,4,882399357
165,325,4,879525672
244,7,4,880602558
95,416,4,888954961
28,98,5,881961531
298,8,5,884182748
151,210,4,879524419
77,238,5,884733965
200,241,4,884129782
201,405,4,884112427
291,226,5,874834895
113,326,5,875935609
313,191,5,891013829
207,531,4,877878342
214,151,5,892668153
44,123,4,878346532
18,154,4,880131358
297,628,4,874954497
7,28,5,891352341
115,92,4,881172049
308,581,4,887740500
41,28,4,890687353
287,249,5,875334430
117,50,5,880126022
221,204,4,875246008
318,659,4,884495868
262,11,4,879793597
154,488,4,879138831
186,385,4,879023894
198,179,4,884209264
99,168,5,885680374
126,262,4,887854726
72,226,4,880037307
109,31,4,880577844
34,242,5,888601628
173,323,5,877556926
122,215,4,879270676
208,88,5,883108324
295,483,5,879517348
43,64,5,875981247
89,197,5,879459859
308,435,4,887737484
315,305,5,881017419
42,1041,4,881109060
164,299,4,889401383
7,153,5,891352220
70,50,4,884064188
130,366,5,876251972
158,414,4,880135118
279,42,4,875308843
210,58,4,887730177
43,66,4,875981506
151,490,5,879528418
194,663,4,879524292
311,180,4,884364764
198,214,4,884208273
82,661,4,878769703
267,238,4,878971629
291,466,5,874834768
60,47,4,883326399
92,79,4,875653198
97,115,5,884239525
314,1218,4,877887525
15,685,4,879456288
99,204,4,885679952
123,192,5,879873119
47,340,5,879439078
222,135,5,878181563
58,284,4,884304519
320,294,4,884748418
268,135,4,875309583
287,11,5,875335124
305,186,4,886323902
6,221,4,883599431
85,647,4,879453844
128,736,5,879968352
249,124,5,879572646
21,184,4,874951797
286,628,4,875806800
145,183,5,875272009
311,28,5,884365140
25,228,4,885852920
76,92,4,882606108
235,647,4,889655045
286,133,4,877531730
48,174,5,879434723
5,24,4,879198229
85,272,4,893110061
286,7,4,875807003
151,429,5,879528673
191,301,4,891561336
287,56,5,875334759
96,153,4,884403624
93,15,5,888705388
84,528,5,883453617
13,167,4,882141659
178,234,4,882826783
128,418,4,879968164
195,496,4,888737525
13,570,5,882397581
276,843,4,874792989
54,268,5,883963510
14,474,4,890881557
18,58,4,880130613
289,849,4,876789943
11,746,4,891905032
298,842,4,884127249
56,215,5,892678547
38,465,5,892432476
214,652,4,891543972
7,420,5,891353219
61,328,5,891206371
303,182,5,879467105
145,13,5,875270507
50,253,5,877052550
194,530,4,879521167
222,157,4,878181976
7,188,5,891352778
109,100,4,880563080
90,631,5,891384570
13,685,5,882397582
82,73,4,878769888
235,1149,4,889655595
200,665,4,884130621
145,50,5,885557660
213,48,5,878955848
244,216,4,880605869
85,175,4,879828912
137,237,4,881432965
151,162,5,879528779
187,116,5,879464978
49,741,4,888068079
291,54,4,874834963
316,292,4,880853072
271,514,4,885848408
277,1197,4,879543768
253,50,4,891628518
311,662,4,884365018
246,816,4,884925218
59,287,5,888203175
268,83,4,875309344
145,299,4,875269822
327,191,4,887820828
297,286,5,874953892
295,151,4,879517635
275,176,4,880314320
48,259,4,879434270
235,419,5,889655858
147,258,4,885594040
92,521,4,875813412
43,284,5,883955441
201,587,4,884140975
286,689,5,884583549
69,12,5,882145567
237,494,4,879376553
85,133,4,879453876
311,366,5,884366010
114,175,5,881259955
42,121,4,881110578
7,680,4,891350703
154,302,4,879138235
106,660,4,881451631
313,71,4,891030144
90,526,5,891383866
94,186,4,891722278
151,480,5,879524151
311,505,4,884365451
320,202,4,884750946
259,750,4,888630424
78,412,4,879634223
85,98,4,879453716
288,127,5,886374451
25,729,4,885852697
119,213,5,874781257
315,657,4,879821299
195,387,4,891762491
95,174,5,879196231
130,332,4,876250582
233,482,4,877661437
44,530,5,878348725
292,86,4,881105778
251,144,5,886271920
269,923,4,891447169
178,148,4,882824325
138,121,4,879023558
30,82,4,875060217
34,690,4,888602513
292,276,5,881103915
271,11,4,885848408
311,568,5,884365325
183,241,4,892323453
288,196,5,886373474
268,42,4,875310384
308,634,4,887737334
271,211,5,885849164
16,144,5,877721142
90,603,5,891385132
209,408,4,883417517
299,238,4,877880852
279,1228,4,890779991
128,140,4,879968308
307,173,5,879283786
291,159,4,875087488
10,489,4,877892210
10,657,4,877892110
59,855,4,888204502
124,11,5,890287645
7,133,5,891353192
256,692,5,882165066
318,476,4,884495164
307,258,5,879283786
28,7,5,881961531
236,729,5,890118372
7,93,5,891351042
154,175,5,879138784
311,403,4,884365889
221,508,4,875244160
305,203,4,886323839
207,508,4,877879259
130,161,4,875802058
328,9,4,885045993
293,293,4,888904795
162,742,4,877635758
128,79,4,879967692
307,1411,4,877124058
269,514,4,891449123
327,533,4,887822530
95,143,4,880571951
94,157,5,891725332
256,819,4,882151052
222,153,4,878182416
207,98,4,875509887
222,298,4,877563253
286,151,5,875806800
7,174,5,891350757
148,495,4,877016735
311,495,4,884366066
178,255,4,882824001
123,847,4,879873193
291,77,4,874834799
237,528,5,879376606
290,222,4,880731778
177,79,4,880130758
65,202,4,879217852
311,181,4,884364724
77,168,4,884752721
58,960,4,884305004
117,405,5,880126174
248,127,5,884535084
5,423,4,875636793
289,7,4,876789628
99,508,4,885678840
275,523,4,880314031
28,380,4,881961394
198,651,4,884207424
221,268,5,876502910
267,739,4,878973276
301,496,5,882075743
318,64,4,884495590
298,477,4,884126202
16,942,4,877719863
178,125,4,882824431
320,284,4,884748818
138,151,4,879023389
215,157,4,891435573
94,1119,4,891723261
79,246,5,891271545
279,1492,4,888430806
189,30,4,893266205
233,806,4,880610396
222,172,5,878183079
276,301,4,877584219
57,409,4,883697655
125,173,5,879454100
128,143,5,879967300
236,506,5,890118153
90,958,4,891383561
197,176,5,891409798
277,273,5,879544145
99,546,4,885679353
326,186,4,879877143
59,663,4,888204928
59,702,5,888205463
26,15,4,891386369
7,182,4,891350965
276,11,5,874787497
222,210,4,878184338
287,92,4,875334896
106,703,4,881450039
276,1218,4,874792040
230,210,5,880484975
246,184,4,884921948
22,511,4,878887983
165,258,5,879525672
109,89,4,880573263
195,181,5,875771440
7,193,5,892135346
326,480,4,879875691
85,58,4,879829689
186,588,4,879024535
256,280,5,882151167
84,529,5,883453108
194,770,4,879525342
267,114,5,878971514
16,504,5,877718168
90,31,4,891384673
234,657,4,892079840
60,1020,4,883327018
92,947,4,875654929
158,1,4,880132443
1,228,5,878543541
42,143,4,881108229
43,26,5,883954901
130,200,5,875217392
307,71,5,879283169
147,339,5,885594204
311,229,5,884365890
296,286,5,884196209
217,82,5,889069842
80,886,4,883605238
314,9,4,877886375
64,527,4,879365590
249,79,5,879572777
21,298,5,874951382
215,151,5,891435761
112,750,4,884992444
188,474,4,875072674
56,230,5,892676339
307,431,4,877123333
144,313,5,888103407
23,404,4,874787860
22,227,4,878888067
18,647,4,880129595
312,480,5,891698224
256,29,4,882164644
158,568,4,880134532
311,141,4,884366187
303,179,5,879466491
25,478,5,885852271
145,1001,4,875271607
162,121,4,877636000
13,915,5,892015023
200,402,4,884129029
271,22,5,885848518
269,478,4,891448980
178,121,5,882824291
76,135,5,875028792
318,648,5,884495534
279,1291,4,875297708
75,121,4,884050450
90,618,5,891385335
44,174,5,878347662
217,195,5,889069709
246,121,4,884922627
301,172,5,882076403
244,31,4,880603484
46,690,5,883611274
305,209,5,886322966
295,67,4,879519042
318,508,4,884494976
274,288,4,878944379
145,172,5,882181632
119,313,5,886176135
270,306,5,876953744
131,845,4,883681351
250,260,4,878089144
37,183,4,880930042
6,211,5,883601155
85,517,5,879455238
308,164,4,887738664
311,70,4,884364999
235,511,5,889655162
295,727,5,879517682
56,194,5,892676908
83,1035,4,880308959
100,355,4,891375313
270,327,5,876953900
115,228,4,881171488
16,92,4,877721905
130,410,5,875802105
320,1157,4,884751336
189,462,5,893265741
313,31,4,891015486
49,238,4,888068762
60,79,4,883326620
13,226,4,882397651
1,121,4,875071823
150,246,5,878746719
7,614,5,891352489
130,993,5,874953665
166,322,5,886397723
62,4,4,879374640
253,183,5,891628341
261,117,4,890455974
269,1020,4,891449571
269,136,4,891449075
322,197,5,887313983
7,647,5,891352489
170,245,5,884103758
294,288,5,877818729
151,522,5,879524443
311,213,4,884365075
291,627,4,875086991
318,204,5,884496218
207,14,4,875504876
279,163,5,875313311
94,235,4,891722980
121,86,5,891388286
292,653,4,881105442
48,690,4,879434211
1,114,5,875072173
250,2,4,878090414
119,716,5,874782190
291,99,4,875086887
59,238,5,888204553
311,73,4,884366187
177,919,4,880130736
1,132,4,878542889
144,778,4,888106044
268,68,4,875744173
232,705,5,888549838
279,1093,4,875298330
22,173,5,878886368
122,715,5,879270741
145,315,5,883840797
119,1101,5,874781779
261,259,4,890454843
1,134,4,875073067
94,45,5,886008764
330,11,4,876546561
291,741,5,874834481
6,180,4,883601311
188,88,4,875075300
253,203,4,891628651
215,194,4,891436150
307,1110,4,877122208
130,876,4,874953291
74,326,4,888333329
13,305,4,881514811
4,260,4,892004275
261,294,4,890454217
159,259,4,893255969
137,55,5,881433689
174,699,5,886514220
91,172,4,891439208
296,272,5,884198772
125,483,4,879454628
328,200,4,885046420
296,510,5,884197264
237,100,5,879376381
150,13,4,878746889
151,25,4,879528496
271,8,4,885848770
113,294,4,875935277
239,605,4,889180446
291,824,4,874833962
16,168,4,877721142
207,746,4,877878342
312,1299,4,891698832
268,250,4,875742530
195,887,4,886782489
271,50,5,885848640
74,9,4,888333458
144,66,4,888106078
195,14,4,890985390
109,159,4,880578121
227,293,5,879035387
233,357,5,877661553
264,475,5,886122706
78,1160,5,879634134
130,682,4,881076059
127,380,5,884364950
130,568,5,876251693
330,136,5,876546378
109,195,5,880578038
280,1028,5,891702276
143,331,5,888407622
60,699,4,883327539
178,131,4,882827947
297,216,4,875409423
59,1117,4,888203313
276,429,5,874790972
179,258,5,892151270
198,1169,4,884208834
119,54,4,886176814
297,20,4,874954763
1,98,4,875072404
268,205,5,875309859
279,174,4,875306636
64,187,5,889737395
75,1017,5,884050502
307,21,4,876433101
244,238,5,880606118
210,135,5,887736352
262,258,4,879961282
320,68,5,884749327
85,660,4,879829618
311,348,4,884364108
1,186,4,875073128
64,515,5,889737478
322,32,5,887314417
82,216,4,878769949
200,227,5,884129006
178,926,4,882824671
276,347,4,885159630
207,133,4,875812281
87,135,5,879875649
331,7,4,877196633
286,83,5,877531975
87,163,4,879877083
254,380,4,886474456
96,91,5,884403250
232,1,4,880062302
315,98,4,879821193
43,553,4,875981159
276,270,4,879131395
93,222,4,888705295
330,235,5,876544690
82,504,4,878769917
89,732,5,879459909
38,216,5,892430486
308,85,4,887741245
24,153,4,875323368
235,1464,4,889655266
1,221,5,887431921
222,69,5,878182338
43,114,5,883954950
223,322,4,891548920
158,271,4,880132232
32,249,4,883717645
211,526,4,879459952
268,425,4,875310549
280,975,4,891702252
10,463,4,877889186
69,258,4,882027204
210,96,4,887736616
213,144,5,878956047
254,50,5,886471151
58,272,5,884647314
291,385,4,874835141
11,714,4,891904214
329,100,4,891655812
86,258,5,879570366
7,621,5,892132773
308,481,4,887737997
10,655,5,877891904
255,185,4,883216449
226,180,4,883889322
274,25,5,878945541
293,156,4,888905948
295,173,5,879518257
286,1039,5,877531730
42,48,5,881107821
271,242,4,885844495
323,333,4,878738865
145,250,5,882182944
38,1030,5,892434475
332,566,4,888360342
194,520,5,879545114
148,172,5,877016513
144,1147,4,888105587
269,961,5,891457067
290,71,5,880473667
65,676,5,879217689
207,754,4,879577345
210,631,5,887736796
92,715,4,875656288
50,475,5,877052167
244,676,4,880604858
164,597,4,889402225
11,230,4,891905783
186,925,5,879023152
190,147,4,891033863
184,1137,5,889907812
185,127,5,883525183
44,257,4,878346689
293,484,5,888906217
150,1,4,878746441
60,179,4,883326566
269,640,5,891457067
138,493,4,879024382
292,183,5,881103478
152,272,5,890322298
42,999,4,881108982
59,121,4,888203313
7,22,5,891351121
24,427,5,875323002
144,747,5,888105473
261,322,4,890454974
201,475,4,884112748
133,258,5,890588639
139,268,4,879537876
112,322,4,884992690
301,184,4,882077222
296,275,4,884196555
271,197,4,885848915
221,172,5,875245907
323,9,4,878739325
111,340,4,891679692
207,170,4,877125221
136,276,5,882693489
124,616,4,890287645
185,528,4,883526268
286,341,5,884069544
151,529,5,879542610
264,401,5,886123656
144,64,5,888105140
23,528,4,874786974
328,742,4,885047309
200,72,4,884129542
249,23,4,879572432
130,56,5,875216283
140,319,4,879013617
158,483,5,880133225
177,89,5,880131088
59,549,4,888205659
319,879,5,876280338
42,102,5,881108873
301,1035,4,882078809
214,79,4,891544306
259,210,4,874725485
261,597,4,890456142
136,298,4,882693569
293,705,5,888906338
75,496,5,884051921
52,1009,5,882922328
65,97,5,879216605
190,751,4,891033606
221,250,5,875244633
92,134,4,875656623
6,500,4,883601277
145,278,4,875272871
116,750,4,886309481
90,237,4,891385215
221,318,5,875245690
128,283,5,879966729
94,467,4,885873423
281,332,4,881200603
294,539,4,889241707
300,948,4,875650018
326,153,4,879875751
159,249,4,884027269
76,811,4,882606323
74,237,4,888333428
224,22,5,888103581
43,328,4,875975061
244,100,4,880604252
327,805,4,887819462
318,610,5,884496525
59,13,5,888203415
208,514,4,883108324
326,50,5,879875112
73,12,5,888624976
28,234,4,881956144
96,519,4,884402896
328,519,5,885046420
323,127,5,878739137
239,612,5,889178616
22,399,4,878887157
235,319,4,889654419
87,70,5,879876448
239,317,5,889179291
269,922,5,891457067
207,468,4,877124806
270,148,4,876954062
304,271,4,884968415
157,283,4,886890692
239,183,5,889180071
261,339,5,890454351
301,58,4,882077285
10,321,4,879163494
48,308,5,879434292
321,631,4,879440264
1,84,4,875072923
22,186,5,878886368
72,129,4,880035588
256,642,4,882164893
73,475,4,888625753
290,274,4,880731874
83,216,4,880307846
328,521,4,885047484
307,175,4,877117651
201,23,4,884111830
197,570,4,891410124
90,489,5,891384357
98,517,5,880498990
311,22,4,884364538
237,211,4,879376515
44,603,4,878347420
22,96,5,878887680
213,546,4,878870903
43,286,4,875975028
181,7,4,878963037
201,651,4,884111217
320,99,4,884751440
94,180,5,885870284
235,85,4,889655232
234,229,4,892334189
328,754,4,885044607
258,323,4,885701062
16,70,4,877720118
200,265,5,884128372
292,10,5,881104606
214,179,5,892668130
155,321,4,879370963
106,213,4,881453065
200,586,4,884130391
305,216,5,886323563
58,45,5,884305295
167,1306,5,892738385
284,258,4,885329146
5,267,4,875635064
257,59,5,879547440
271,191,5,885848448
158,38,4,880134607
152,716,5,884019001
232,638,5,888549988
243,660,4,879988422
57,744,5,883698581
235,275,5,889655550
145,182,5,885622510
194,566,4,879522819
109,218,4,880578633
87,233,4,879876036
314,791,4,877889398
292,132,4,881105340
7,300,4,891350703
291,460,5,874834254
292,176,5,881103478
17,151,4,885272751
59,47,5,888205574
213,50,5,878870456
321,131,4,879439883
195,100,5,875771440
92,619,4,875640487
42,210,5,881108633
130,172,5,875801530
252,742,4,891455743
292,488,5,881105657
42,785,4,881109060
13,178,4,882139829
76,276,5,875027601
3,331,4,889237455
290,429,4,880474606
214,1065,5,892668173
30,181,4,875060217
8,182,5,879362183
249,176,4,879641109
264,1069,5,886123728
123,275,4,879873726
7,162,5,891353444
138,483,5,879024280
92,175,4,875653549
293,654,5,888905760
162,1047,5,877635896
267,654,5,878971902
130,546,4,876250932
91,423,5,891439090
301,384,5,882079315
195,1084,4,888737345
332,693,5,888098538
267,55,4,878972785
16,443,5,877727055
158,79,4,880134332
305,14,4,886322893
87,67,4,879877007
313,175,4,891014697
43,498,5,875981275
90,11,4,891384113
230,196,5,880484755
1,60,5,875072370
279,382,4,875312947
287,1016,5,875334430
167,603,4,892738212
119,154,5,874782022
126,878,5,887938392
60,474,5,883326028
296,427,5,884198772
300,243,4,875650068
83,186,4,880308601
207,1242,5,884386260
130,550,5,878537602
245,222,4,888513212
256,756,4,882151167
1,177,5,876892701
59,10,4,888203234
148,1149,5,877016513
10,48,4,877889058
178,549,4,882827689
295,4,4,879518568
263,523,5,891298107
230,402,5,880485445
152,132,5,882475496
334,282,4,891544925
10,203,4,877891967
173,300,4,877556988
269,168,4,891448850
292,100,5,881103999
60,508,4,883327368
313,265,4,891016853
234,506,4,892318107
154,484,4,879139096
14,56,5,879119579
52,748,4,882922629
212,515,4,879303571
13,42,4,882141393
119,245,4,886176618
44,202,4,878347315
126,884,5,887938392
159,111,4,880556981
90,301,4,891382392
320,42,4,884751712
114,269,4,881256090
9,691,5,886960055
137,195,5,881433689
297,301,4,876529834
334,603,5,891628849
152,97,5,882475618
184,498,5,889913687
325,430,5,891478028
39,315,4,891400094
63,150,4,875747292
297,22,4,875238984
216,12,5,881432544
257,276,5,882049973
256,778,4,882165103
200,229,5,884129696
249,22,5,879572926
184,47,4,889909640
276,58,4,874791169
298,261,4,884126805
244,743,5,880602170
59,132,5,888205744
301,1112,4,882079294
327,192,5,887820828
285,288,5,890595584
71,346,4,885016248
271,172,5,885848616
286,269,5,879780839
226,270,4,883888639
311,233,4,884365889
60,178,5,883326399
200,191,5,884128554
128,276,4,879967550
303,460,4,879543600
90,659,4,891384357
279,108,4,892174381
217,566,4,889069903
34,310,4,888601628
293,157,5,888905779
24,742,4,875323915
303,1007,5,879544576
10,218,4,877889261
272,8,4,879455015
76,1129,5,875028075
194,431,4,879524291
256,291,5,882152630
276,318,5,874787496
227,126,4,879035158
198,427,4,884207009
13,180,5,882141248
59,318,5,888204349
328,655,4,886037429
25,174,5,885853415
90,971,4,891385250
157,150,5,874813703
106,69,4,881449886
173,322,4,877557028
276,1135,4,874791527
276,76,4,874791506
115,234,5,881171982
59,381,5,888205659
236,143,4,890116163
56,174,5,892737191
82,69,4,878769948
7,526,5,891351042
313,488,5,891013496
207,273,4,878104569
334,222,4,891544904
83,95,4,880308453
326,496,5,879874825
201,242,4,884110598
223,237,5,891549657
168,295,4,884287615
62,135,4,879375080
48,603,4,879434607
236,1328,4,890116132
92,673,4,875656392
67,240,5,875379566
234,462,4,892079840
