336,864,1,877757837
345,1017,2,884991303
161,286,2,891169991
234,781,2,892335764
181,148,2,878963204
346,167,2,875264209
363,906,2,891493795
98,209,2,880498935
92,318,2,875653307
337,106,2,875184682
58,20,1,884304538
194,450,1,879555001
303,62,2,879484159
153,22,2,881371140
189,21,2,893264619
194,559,2,879521937
181,1370,1,878962550
336,395,2,877757094
102,810,2,888802508
181,1272,1,878962349
32,122,2,883718250
236,756,1,890117353
13,907,1,884538485
189,121,2,893264816
181,840,1,878963204
181,1259,1,878962496
206,904,1,888180081
62,1128,2,879372831
268,129,2,875742437
181,1378,1,878962169
246,720,1,884923592
82,103,2,878768665
262,1054,2,879791536
59,102,2,888205956
305,245,1,886308147
177,289,2,880130534
15,508,2,879455789
347,208,2,881654480
259,235,2,883372151
269,1480,1,891451725
174,1001,1,886515030
262,44,2,879794446
135,802,2,879858003
345,988,2,884916551
293,679,2,888906699
112,325,1,884992714
3,341,1,889237055
59,501,1,888205855
124,157,2,890287936
82,1001,1,878769138
151,1297,1,879542847
77,276,2,884732991
299,582,2,889502159
293,31,2,888906244
347,317,1,881654409
344,106,2,884900583
73,48,2,888625785
181,324,1,878961814
223,1300,1,891550470
262,145,1,879795155
297,235,2,874954611
209,304,2,883460468
224,212,1,888104188
279,739,1,879573060
296,455,1,884196921
181,269,1,878961511
290,473,1,880475420
293,405,1,888905198
92,295,2,886442386
183,225,1,891467546
374,231,2,880939228
254,259,2,886470859
181,276,2,878962816
276,1253,1,874795729
95,878,1,881599623
289,473,1,876790576
6,286,2,883268170
197,779,2,891410170
120,257,2,889490979
88,321,1,891037708
343,25,2,876402814
244,62,2,880607269
368,637,2,889783617
286,107,1,875807043
201,128,2,884111546
181,827,2,878963276
13,784,1,882397084
62,33,1,879374785
199,324,1,883782509
336,571,1,877756999
181,1289,1,878962866
197,271,2,891409352
54,1012,2,880936669
181,766,1,878962675
64,240,1,889740462
101,1034,2,877136686
18,778,2,880131077
197,92,1,891410082
254,90,1,886475406
290,91,2,880474451
194,425,2,879522240
16,761,2,877727192
13,457,1,883670785
30,678,2,885942002
177,260,2,880130534
276,779,2,874977513
92,986,2,890251716
161,274,2,891172070
301,407,2,882075202
181,1373,1,878962052
301,160,2,882077284
13,40,2,886302815
61,342,2,892302309
199,322,2,883782636
303,926,2,879485814
198,1014,2,884206330
168,7,1,884287559
109,200,2,880577734
13,351,1,886302385
54,406,2,880938490
197,33,2,891409981
16,27,2,877726390
141,750,1,886447564
181,922,1,878963305
363,1267,2,891496481
361,148,1,879441324
109,931,2,880572407
303,326,2,879466116
131,275,2,883681384
347,1088,1,881653224
234,328,2,891033772
293,147,2,888905229
276,1239,1,874977512
281,989,2,881200789
145,831,1,888398329
345,559,1,884901497
313,417,2,891030334
151,1074,2,879543342
1,259,1,875692979
174,577,1,886515295
184,34,2,889913568
293,761,2,888907981
195,1228,1,876632600
48,988,2,879434387
151,775,2,879543366
144,209,2,888105116
374,977,1,883628189
303,1088,2,879544946
21,774,2,874951898
5,389,1,875721315
234,54,2,892336257
226,283,2,883889811
199,678,1,883782636
326,612,2,879875083
5,411,1,875635431
145,1040,1,888398492
224,1085,1,888104393
378,1284,2,880318158
174,118,2,886434186
222,819,2,877563353
82,109,1,884714204
121,235,1,891390579
316,71,1,880854472
223,118,2,891549945
183,250,2,891464352
264,203,2,886122508
116,531,2,876453519
227,117,2,879035493
361,1041,2,879441179
346,780,2,875264904
217,1303,2,889069944
49,122,2,888069138
301,67,2,882078621
149,312,1,883512950
373,81,2,877100326
268,1157,1,875745428
349,370,2,879466283
374,476,2,880394138
375,583,2,886622131
234,96,2,892334141
363,182,1,891494962
130,4,2,875801778
58,1104,2,884305679
92,596,2,886443161
344,421,2,884901561
64,898,2,889737106
347,735,2,881654134
347,323,1,881652142
381,281,2,892696616
177,948,2,882141918
314,1054,1,877886944
201,68,2,884112487
253,175,2,891628884
313,1066,2,891030334
270,553,1,876955689
181,978,1,878963305
151,393,2,879528692
26,871,2,891379664
13,539,1,883670785
159,881,1,893256139
15,18,1,879455681
135,379,2,879857956
286,512,2,877533101
276,1274,1,874977513
293,871,1,888908066
38,383,2,892433801
269,142,1,891451570
194,417,2,879525695
215,8,2,891436177
327,25,2,887746728
201,333,2,884110927
69,748,2,882027304
296,10,2,884196605
129,307,2,883244637
339,550,2,891035523
145,105,2,875271442
234,117,2,892334976
168,748,2,884287031
255,841,1,883216902
265,181,2,875320180
217,258,1,889069536
107,300,1,891264432
70,383,2,884151700
109,131,1,880579757
254,843,2,886474807
334,245,2,891544367
224,518,1,888103906
125,25,1,879454987
326,451,2,879877234
125,407,2,892839312
15,286,2,879455049
374,162,2,880396511
276,1228,1,874977422
263,886,2,891297484
62,155,1,879376633
5,388,2,879198898
194,366,2,879525761
342,974,2,874984789
145,1090,2,888398833
90,962,2,891384721
201,462,1,884141208
186,554,1,879023751
379,637,2,880962047
181,740,2,878963085
130,353,1,888211764
49,52,2,888066647
7,567,1,892132019
325,325,1,891477695
102,746,2,892993190
79,370,2,891272016
307,450,2,879538922
13,854,1,882396914
167,1309,1,892738341
89,737,1,879460376
374,111,2,880393268
279,1133,2,892173598
125,1183,2,892839312
181,149,1,878962719
125,940,2,892838827
257,237,2,882050168
255,565,1,883216748
159,286,1,880485233
254,214,1,886472608
109,322,2,880562908
130,254,2,876251160
346,932,2,875264752
181,256,1,878962086
3,300,2,889236939
287,240,2,875334454
43,47,1,883955415
299,959,2,889503159
363,802,2,891498681
20,69,1,879668979
271,328,2,885844746
363,134,2,891494725
201,406,1,884114505
374,1028,1,880393425
151,231,1,879543366
13,752,1,886952569
96,478,2,884403123
181,368,1,878963440
58,1069,2,893027661
201,1427,2,884113975
145,924,2,875270508
174,29,2,886514469
343,951,1,876406144
181,1385,1,878962051
6,458,1,883599914
339,231,2,891035180
336,208,2,877757930
62,118,2,879373007
363,237,2,891496306
294,826,1,889243393
363,270,2,891493723
36,682,1,882157386
293,158,2,888907603
21,121,1,874951416
328,231,2,885048762
369,948,2,889428228
316,289,2,880853219
109,472,2,880571715
56,383,2,892910544
296,846,2,884196985
215,238,2,891435526
169,260,1,891269104
195,831,2,884504132
199,988,1,883782655
263,294,2,891297330
181,10,2,878962955
13,683,1,886952521
323,245,2,878739084
21,758,1,874951314
268,139,2,875744744
207,1226,2,882081278
269,139,1,891451492
385,4,2,879445260
13,269,2,889292060
225,143,2,879540748
374,122,2,882158328
178,244,1,884837126
174,862,1,886515172
239,1192,1,889180949
149,308,2,883512658
134,339,2,891732507
128,322,2,879966447
198,748,2,884204577
14,813,2,880929564
280,690,2,891699964
89,93,2,879441307
268,978,2,876513927
55,254,2,878176206
318,105,1,884495164
201,544,2,884140307
293,401,1,888907453
64,1139,1,889740260
95,403,1,879196457
387,692,1,886482928
21,860,2,874951727
181,1017,1,878962496
234,928,2,892336287
254,610,2,886472291
181,1057,2,878963381
85,108,2,880838201
236,1013,2,890117465
222,529,2,881059537
329,338,2,891655545
5,397,2,875635907
262,195,2,879791755
193,111,1,889126375
94,38,2,891722482
217,226,1,889069878
325,403,2,891479102
336,845,1,877758035
13,802,2,882398254
181,1087,1,878962496
296,281,2,884196985
293,720,1,888907674
383,319,2,891192377
49,1078,1,888067164
343,118,2,876403121
328,693,2,885046174
17,245,2,885166209
207,328,2,884386312
293,845,2,888904838
222,368,1,881061326
49,406,2,888067428
344,148,2,884900248
15,244,2,879456447
342,257,2,875318267
5,444,2,875720762
232,1128,2,888549907
110,384,2,886989524
363,426,2,891496927
102,797,2,888802722
134,259,2,891732393
13,890,1,883670672
192,252,1,881368277
130,1274,2,878537853
268,998,1,875743929
164,926,2,889402091
50,286,2,877052400
296,151,2,884196964
5,402,1,875720947
123,255,1,879873905
320,716,1,884750992
342,574,1,875320124
201,77,2,884140788
382,546,2,875946234
269,70,1,891447280
13,343,1,883670672
276,577,2,877935336
151,322,2,881771160
297,102,1,875240267
196,580,2,881252056
133,322,2,890588852
327,476,2,887819538
243,1368,2,879987909
303,376,2,879543617
325,95,2,891478895
325,164,1,891479017
280,568,2,891701047
64,217,2,889737568
363,212,1,891497278
276,669,1,874792767
318,575,2,884497924
13,301,1,882140718
201,578,2,884310148
347,1283,1,881652730
303,391,1,879485747
286,229,1,889652291
179,750,1,892151270
26,597,2,891379753
181,266,1,878961709
189,618,2,893265160
95,712,2,888956400
303,125,2,879467638
234,401,2,892336322
327,583,2,887820341
181,1068,1,878962052
302,879,2,879436960
286,1182,2,877535288
181,929,1,878963122
57,844,2,883697134
349,744,2,879465785
23,739,2,874787861
336,999,2,877757516
374,930,2,880394179
303,545,2,879544400
279,810,2,889984640
299,17,1,889503374
271,294,2,885844698
347,173,2,881654503
368,396,2,889783617
276,449,2,874792520
159,103,1,880557604
380,241,2,885479997
373,94,2,877111313
314,724,2,877888117
38,257,1,892429512
286,952,2,875807043
379,616,2,890464337
54,597,2,880934806
211,876,2,879461395
38,145,1,892433062
7,669,1,892132020
195,67,2,874825826
181,990,1,878961814
13,808,2,882397833
297,1217,1,875240132
393,1034,2,889731413
236,153,2,890118075
293,155,2,888907356
307,402,2,879283362
189,732,2,893277248
206,889,2,888180081
374,9,1,880393056
125,236,1,879454891
268,762,2,875743216
22,948,1,878887553
222,783,2,878184899
113,319,2,875075887
5,370,1,875720814
296,298,1,884196640
302,270,2,879436785
297,705,2,875238726
374,948,2,880392592
105,307,2,889214381
42,367,2,881109149
346,415,2,875265527
199,294,1,883782636
94,576,2,891723593
99,312,2,885678576
83,407,1,891182532
276,450,1,874792634
327,1056,2,887747971
305,482,2,886323006
305,188,2,886323757
236,183,2,890118206
195,779,2,874825826
286,1411,2,877535425
222,247,1,878714998
234,12,1,892333830
299,67,2,889503740
102,565,2,888803395
363,555,1,891498920
113,242,2,875075887
102,47,2,888803636
206,1430,1,888179980
160,109,2,876857844
101,1057,2,877136789
195,325,2,880268330
346,128,2,874950208
194,451,2,879527145
222,8,1,878182307
102,831,2,888802508
59,609,2,888205855
130,284,2,874953728
181,1361,1,878963122
116,1089,2,876453376
250,184,1,878091683
167,169,1,892738419
274,255,2,878945579
135,564,1,879857956
229,750,2,891631948
303,722,2,879485372
174,1033,1,886515591
345,1247,2,884993996
305,204,2,886323998
113,324,2,875076180
223,321,1,891548920
262,762,2,879790974
254,35,2,886475755
3,324,2,889237247
223,25,1,891549382
83,122,1,886534501
181,1129,1,878962675
70,398,2,884067339
250,324,2,878089033
43,792,1,883954876
380,1444,1,885480795
181,1134,2,878963167
85,212,2,879454859
333,180,1,891045191
293,91,2,888907499
201,20,2,884140275
184,405,2,889908050
365,894,1,891303760
279,66,2,882146492
21,687,2,874951005
305,385,1,886324792
311,715,2,884365746
244,1107,2,880608699
385,195,1,879453773
92,930,2,886443582
5,441,1,875720830
378,179,2,880055336
293,33,2,888907433
223,286,1,891548562
177,878,1,882142141
393,633,2,887746091
77,1028,1,884733400
336,451,2,877756242
323,289,2,878738910
49,290,2,888069062
210,243,2,887734998
293,619,1,888905229
381,771,2,892696557
159,1025,2,893256139
385,99,2,879443186
1,148,2,875240799
141,151,2,884585039
291,383,2,875086699
115,763,2,881170725
5,69,1,875721555
178,864,2,888514648
95,862,1,884266100
181,886,1,878961623
385,224,2,879439728
149,310,2,883512689
186,288,1,879022858
50,125,2,877052502
1,112,1,878542441
181,262,2,878961749
181,976,1,878963342
374,424,1,883628021
334,1241,2,891545513
363,366,2,891497583
92,161,2,875654125
246,932,1,884923864
21,118,1,874951382
58,283,1,884304592
301,151,2,882074776
104,248,2,888465604
87,1187,2,879875893
109,248,2,880564415
119,250,2,874775731
187,175,2,879465241
222,768,2,878185014
293,1057,2,888905229
328,916,2,893195710
63,1011,1,875747731
41,423,2,890687175
168,288,1,884287927
201,847,2,884111546
301,582,2,882077811
161,215,2,891170866
181,832,1,878963038
325,305,2,891477638
268,370,2,875745579
181,243,1,878961814
38,211,1,892431907
119,544,2,886177206
271,425,2,885849275
378,546,2,880318158
393,940,2,889731109
313,154,2,891014753
201,36,1,884140927
85,702,2,879828054
246,145,1,884923922
368,219,2,889783453
339,298,2,891032856
279,120,1,888427451
76,325,2,878101114
147,751,2,885593965
322,751,2,887313611
274,243,2,878944437
206,678,1,888179833
380,62,1,885479777
194,286,1,879520306
59,717,2,888203959
167,733,2,892738453
44,252,2,878346748
211,357,2,879460172
123,735,2,879872868
385,423,2,879445662
250,195,2,878091736
190,363,2,891626023
286,29,2,877533586
382,25,2,875945880
286,993,2,875807043
181,251,1,878962052
59,597,2,888203610
201,1153,2,884140709
109,1039,2,880579418
347,819,1,881653155
398,227,2,875908666
331,705,2,877196173
246,29,1,884922740
363,417,1,891498223
13,665,2,882396984
276,595,2,874787195
197,62,2,891410039
175,669,1,877107790
276,1089,2,882659211
178,877,2,888513069
181,1374,1,878962391
172,1134,2,875536721
13,261,1,883670785
326,200,2,879877349
201,636,2,884310149
22,110,1,878887157
189,15,2,893264335
198,410,1,884205385
291,375,1,874868791
249,245,2,879571999
364,321,2,875931478
277,121,2,879544058
86,881,2,879570218
13,816,1,882396983
299,998,2,889503774
181,1388,1,878962168
231,151,1,879966209
347,65,2,881654679
181,1284,1,878962773
334,1411,1,891549434
385,767,1,879447361
75,1001,1,884050531
228,87,1,889388662
217,840,1,889070087
313,67,1,891029117
323,300,2,878738827
63,678,2,875747047
352,173,1,884290361
198,692,2,884208377
365,7,2,891304213
1,264,2,875071713
179,303,1,892151270
174,21,1,886515209
303,118,2,879485623
217,281,2,889069842
181,748,1,878961368
181,1009,1,878963276
378,1028,2,880044726
363,472,1,891498469
234,73,2,892334368
89,845,2,879441335
286,1230,1,877535157
181,260,1,878961623
303,574,1,879544184
194,1058,2,879552923
146,688,1,891457749
269,1071,2,891449801
76,288,2,878101114
291,1215,1,874834184
11,597,2,891904037
128,280,1,879968579
389,1530,2,880088753
299,222,2,877878148
101,109,2,877136360
181,1049,1,878963122
363,62,2,891497639
94,1089,2,891724829
21,834,1,874951293
393,890,1,887742991
378,1037,2,880334476
1,219,1,878542327
224,1163,2,888104154
327,410,2,887819462
28,678,2,882826550
141,1013,1,884585470
82,458,1,884714145
264,844,1,886124097
15,307,1,879455233
181,825,1,878963304
363,569,2,891498259
245,473,2,888513344
61,331,2,891206126
116,347,2,886309481
55,685,1,878176134
387,564,1,886481800
92,102,2,875813376
327,517,2,887818991
255,406,1,883216358
121,249,1,891388708
13,219,1,882396955
94,624,2,891723459
222,142,2,878183984
206,294,2,888179694
326,67,2,879877284
314,1085,1,877892017
378,233,2,880333540
303,300,1,879466166
181,878,1,878961709
399,284,2,882512342
167,73,2,892738452
271,411,1,885848062
301,273,1,882074800
177,336,2,880130500
117,143,1,881012472
95,90,2,880572166
81,412,1,876534408
222,665,1,878184719
217,363,1,889070011
116,322,2,876452186
363,1099,2,891495402
393,1095,2,887745174
379,1032,2,880568109
111,896,2,891680243
21,859,2,874951859
389,38,2,880089076
58,950,1,892242020
293,977,2,888908088
3,330,2,889237297
308,309,1,887736408
254,573,2,886475476
301,423,1,882076239
290,450,2,880473557
311,485,1,884364538
255,413,2,883216358
236,66,2,890118507
125,383,2,892839412
379,90,2,880740215
197,286,1,891409255
6,459,2,883599228
95,674,2,880572104
102,167,2,892993927
1,252,2,875240677
77,778,2,884753203
96,525,2,884402860
21,717,1,874951483
254,103,2,886476123
63,106,2,875748139
160,926,2,876769148
40,243,2,889041694
295,53,1,879519528
21,985,2,874951349
366,860,2,888858078
149,689,2,883512950
61,243,2,892331237
181,1387,1,878962119
363,959,1,891497523
95,699,2,882804187
234,76,2,892335564
385,673,2,879445779
279,1239,1,884982882
354,155,2,891307206
201,563,1,884114813
70,542,2,884065248
342,1048,1,875318536
362,336,2,885019468
269,5,2,891450780
168,1047,2,884288080
116,260,2,887605412
144,93,1,888104032
221,118,1,875244940
334,227,1,891547083
345,1048,2,884991436
158,731,2,880135118
244,117,2,880604698
155,324,2,879370963
119,105,2,874775849
405,592,1,885548670
330,80,2,876547737
387,578,2,886483252
152,1014,2,880149224
405,1582,1,885548670
49,737,1,888066828
81,1028,1,876534277
392,258,2,891037531
53,250,2,879442920
405,171,1,885549544
253,448,2,891628883
13,436,2,882396869
405,580,1,885547447
260,538,1,890618403
405,1409,1,885549045
174,423,2,886514276
181,1343,1,878962199
309,303,2,877370319
307,1140,2,879114143
229,258,2,891632040
297,195,1,875240053
125,120,1,892839312
56,38,2,892683533
101,975,2,877136659
269,809,1,891451451
102,184,2,888801465
391,264,1,877398704
286,577,2,877535500
393,431,2,887746965
313,565,1,891030027
126,319,2,887938081
326,944,2,879877326
157,1283,2,886891173
276,743,1,874792634
13,447,2,882396869
311,425,2,884365140
159,872,1,880485262
11,260,1,891902426
290,227,2,880473557
363,588,2,891495339
405,994,1,885549746
405,387,1,885546680
195,771,2,874825826
89,739,2,879460376
75,1151,2,884050829
293,554,1,888907794
49,1076,2,888067187
312,157,1,891698516
49,462,2,888066486
59,95,2,888204758
16,564,1,877726790
387,697,1,886483906
188,209,2,875073246
303,364,2,879544153
41,289,2,890686673
145,727,2,875272652
281,938,2,881200789
68,282,1,876974315
62,249,2,879372479
57,1095,2,883698062
95,422,2,888956665
115,543,2,881172303
42,1045,2,881108873
405,1432,1,885549942
405,190,2,885546201
374,952,2,883627906
373,127,2,877099968
178,259,1,882823437
222,931,1,881061396
312,151,2,891698832
92,820,1,875644796
138,116,2,879022956
145,1054,1,888398563
405,1177,1,885547766
250,748,2,878089033
43,956,1,883956259
405,1503,1,885548932
201,1227,1,884140787
13,885,1,886302334
405,524,1,885547124
405,570,1,885546487
201,467,2,884139983
17,125,1,885272538
385,249,2,879440892
269,756,1,891451947
262,122,2,879791537
20,931,1,879668829
11,395,2,891905349
236,532,2,890116915
49,423,2,888067727
216,368,2,880233298
255,748,1,883215630
405,721,1,885547360
7,599,1,891353860
336,738,1,877757343
353,271,2,891402567
55,405,1,878176134
299,950,2,877878148
109,441,2,880582633
92,977,2,886443494
344,678,2,884813365
389,583,2,880088039
95,768,1,888956272
42,834,1,881110763
109,409,2,880571920
276,1180,2,877935306
148,1039,2,877015784
104,546,1,888465491
